#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
3.390168	0.4258787	0.00004258787	0.5725315	0.00004258787	0.00004258787
3.3945610000000004	0.4258787	0.00004258787	0.5725314	0.00004258787	0.00004258787
3.3989570000000002	0.4258786	0.00004258786	0.5725314	0.00004258786	0.00004258786
3.403359	0.4258786	0.00004258786	0.5725313	0.00004258786	0.00004258786
3.4077640000000002	0.4258785	0.00004258785	0.5725312	0.00004258785	0.00004258785
3.4121740000000003	0.4258785	0.00004258785	0.5725312	0.00004258785	0.00004258785
3.416589	0.4258784	0.00004258784	0.5725311	0.00004258784	0.00004258784
3.4210070000000004	0.4258784	0.00004258784	0.572531	0.00004258784	0.00004258784
3.4254309999999997	0.4258784	0.00004258784	0.572531	0.00004258784	0.00004258784
3.4298580000000003	0.4258783	0.00004258783	0.5725309	0.00004258783	0.00004258783
3.43429	0.4258783	0.00004258783	0.5725309	0.00004258783	0.00004258783
3.438727	0.4258782	0.00004258782	0.5725308	0.00004258782	0.00004258782
3.443168	0.4258782	0.00004258782	0.5725307	0.00004258782	0.00004258782
3.4476129999999996	0.4258781	0.00004258781	0.5725307	0.00004258781	0.00004258781
3.452063	0.4258781	0.00004258781	0.5725306	0.00004258781	0.00004258781
3.456517	0.425878	0.0000425878	0.5725306	0.0000425878	0.0000425878
3.4609759999999996	0.425878	0.0000425878	0.5725305	0.0000425878	0.0000425878
3.465439	0.4258779	0.00004258779	0.5725304	0.00004258779	0.00004258779
3.469907	0.4258779	0.00004258779	0.5725304	0.00004258779	0.00004258779
3.474379	0.4258779	0.00004258779	0.5725303	0.00004258779	0.00004258779
3.4788560000000004	0.4258778	0.00004258778	0.5725303	0.00004258778	0.00004258778
3.4833369999999997	0.4258778	0.00004258778	0.5725302	0.00004258778	0.00004258778
3.4878220000000004	0.4258777	0.00004258777	0.5725301	0.00004258777	0.00004258777
3.492312	0.4258777	0.00004258777	0.5725301	0.00004258777	0.00004258777
3.4968070000000004	0.4258776	0.00004258776	0.57253	0.00004258776	0.00004258776
3.5013059999999996	0.4258776	0.00004258776	0.57253	0.00004258776	0.00004258776
3.5058100000000003	0.4258775	0.00004258775	0.5725299	0.00004258775	0.00004258775
3.510318	0.4258775	0.00004258775	0.5725298	0.00004258775	0.00004258775
3.51483	0.4258775	0.00004258775	0.5725298	0.00004258775	0.00004258775
3.519347	0.4258774	0.00004258774	0.5725297	0.00004258774	0.00004258774
3.5238690000000004	0.4258774	0.00004258774	0.5725297	0.00004258774	0.00004258774
3.5283949999999997	0.4258773	0.00004258773	0.5725296	0.00004258773	0.00004258773
3.532926	0.4258773	0.00004258773	0.5725295	0.00004258773	0.00004258773
3.5374610000000004	0.4258772	0.00004258772	0.5725295	0.00004258772	0.00004258772
3.542001	0.4258772	0.00004258772	0.5725294	0.00004258772	0.00004258772
3.546545	0.4258772	0.00004258772	0.5725294	0.00004258772	0.00004258772
3.551094	0.4258771	0.00004258771	0.5725293	0.00004258771	0.00004258771
